image,class_id,class_name,confidence,x1,y1,x2,y2
IMG_3628_block_1_0_png_jpg.rf.8245129a77c2bf423f2c3d049337ac24.jpg,2,Pore,0.3090313673019409,553,304,566,323
IMG_3628_block_1_0_png_jpg.rf.8245129a77c2bf423f2c3d049337ac24.jpg,2,Pore,0.28882595896720886,496,620,510,639
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,2,Pore,0.9049792289733887,515,100,545,142
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,2,Pore,0.883736789226532,525,548,556,603
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,2,Pore,0.8775126934051514,388,498,410,533
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,2,Pore,0.8741773962974548,572,418,586,437
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,2,Pore,0.8646925091743469,359,73,381,99
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,2,Pore,0.8612817525863647,366,304,387,324
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,2,Pore,0.8541111350059509,362,349,376,364
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,2,Pore,0.8371320962905884,542,312,570,340
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,2,Pore,0.8337101340293884,575,619,589,636
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,3,Spatter,0.8113602995872498,595,184,608,211
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,2,Pore,0.8080939054489136,568,345,581,364
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,2,Pore,0.8076065182685852,334,89,351,105
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,2,Pore,0.8021606802940369,387,538,405,559
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,2,Pore,0.80013507604599,566,260,580,283
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,2,Pore,0.7984591722488403,531,378,548,398
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,2,Pore,0.7941149473190308,394,460,413,488
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,2,Pore,0.7814784049987793,371,207,392,232
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,3,Spatter,0.7792381048202515,491,348,505,370
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,2,Pore,0.7630115151405334,555,199,572,220
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,2,Pore,0.7609350681304932,541,340,552,351
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,2,Pore,0.7510119080543518,564,401,579,417
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,2,Pore,0.7072659730911255,541,44,556,60
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,2,Pore,0.701637327671051,388,442,401,460
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,3,Spatter,0.693802535533905,490,578,502,592
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,2,Pore,0.6436478495597839,381,345,393,363
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,2,Pore,0.6050151586532593,371,566,397,589
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,2,Pore,0.5001335144042969,550,124,562,141
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,2,Pore,0.41764089465141296,352,397,366,412
IMG_3628_block_1_0_png_jpg.rf.82fa735e7174a6f151b8075c757517ff.jpg,2,Pore,0.2601342797279358,352,218,368,234
IMG_3628_block_1_1_png_jpg.rf.43923501f307aad6dd4ef9a65c4b7971.jpg,0,Excess Reinforcement,0.8868741989135742,218,277,280,620
IMG_3628_block_1_1_png_jpg.rf.43923501f307aad6dd4ef9a65c4b7971.jpg,0,Excess Reinforcement,0.8817322254180908,233,56,287,225
IMG_3628_block_1_1_png_jpg.rf.43923501f307aad6dd4ef9a65c4b7971.jpg,2,Pore,0.871483564376831,266,412,291,455
IMG_3628_block_1_1_png_jpg.rf.43923501f307aad6dd4ef9a65c4b7971.jpg,2,Pore,0.849307119846344,416,339,469,400
IMG_3628_block_1_1_png_jpg.rf.43923501f307aad6dd4ef9a65c4b7971.jpg,2,Pore,0.826218843460083,245,277,276,323
IMG_3628_block_1_1_png_jpg.rf.43923501f307aad6dd4ef9a65c4b7971.jpg,2,Pore,0.819525420665741,78,100,113,148
IMG_3628_block_1_1_png_jpg.rf.43923501f307aad6dd4ef9a65c4b7971.jpg,2,Pore,0.7866073846817017,230,298,249,323
IMG_3628_block_1_1_png_jpg.rf.43923501f307aad6dd4ef9a65c4b7971.jpg,2,Pore,0.7821357846260071,80,377,108,412
IMG_3628_block_1_1_png_jpg.rf.43923501f307aad6dd4ef9a65c4b7971.jpg,2,Pore,0.7781169414520264,262,486,279,511
IMG_3628_block_1_1_png_jpg.rf.43923501f307aad6dd4ef9a65c4b7971.jpg,2,Pore,0.5957378149032593,223,375,240,397
IMG_3628_block_1_1_png_jpg.rf.43923501f307aad6dd4ef9a65c4b7971.jpg,0,Excess Reinforcement,0.2680688798427582,573,255,638,602
IMG_3628_block_1_1_png_jpg.rf.8f29d92235cdb73ea80f4ec5b5b079e4.jpg,2,Pore,0.8899143934249878,308,413,334,457
IMG_3628_block_1_1_png_jpg.rf.8f29d92235cdb73ea80f4ec5b5b079e4.jpg,0,Excess Reinforcement,0.8830795288085938,306,282,378,620
IMG_3628_block_1_1_png_jpg.rf.8f29d92235cdb73ea80f4ec5b5b079e4.jpg,0,Excess Reinforcement,0.8602134585380554,334,61,393,229
IMG_3628_block_1_1_png_jpg.rf.8f29d92235cdb73ea80f4ec5b5b079e4.jpg,2,Pore,0.8523125052452087,514,113,554,164
IMG_3628_block_1_1_png_jpg.rf.8f29d92235cdb73ea80f4ec5b5b079e4.jpg,2,Pore,0.827486515045166,337,282,364,323
IMG_3628_block_1_1_png_jpg.rf.8f29d92235cdb73ea80f4ec5b5b079e4.jpg,2,Pore,0.8071673512458801,135,327,192,387
IMG_3628_block_1_1_png_jpg.rf.8f29d92235cdb73ea80f4ec5b5b079e4.jpg,2,Pore,0.8052989840507507,494,394,522,428
IMG_3628_block_1_1_png_jpg.rf.8f29d92235cdb73ea80f4ec5b5b079e4.jpg,2,Pore,0.7834135890007019,361,303,380,327
IMG_3628_block_1_1_png_jpg.rf.8f29d92235cdb73ea80f4ec5b5b079e4.jpg,2,Pore,0.7676360011100769,363,380,381,401
IMG_3628_block_1_1_png_jpg.rf.8f29d92235cdb73ea80f4ec5b5b079e4.jpg,2,Pore,0.6880607604980469,314,490,331,514
IMG_3628_block_1_1_png_jpg.rf.8f29d92235cdb73ea80f4ec5b5b079e4.jpg,3,Spatter,0.5208472609519958,397,483,405,500
IMG_3628_block_1_1_png_jpg.rf.d6a221fd60a7abad92b68384223a28c8.jpg,0,Excess Reinforcement,0.8852391839027405,233,53,282,216
IMG_3628_block_1_1_png_jpg.rf.d6a221fd60a7abad92b68384223a28c8.jpg,2,Pore,0.8618889451026917,264,400,291,443
IMG_3628_block_1_1_png_jpg.rf.d6a221fd60a7abad92b68384223a28c8.jpg,2,Pore,0.8574074506759644,260,475,277,499
IMG_3628_block_1_1_png_jpg.rf.d6a221fd60a7abad92b68384223a28c8.jpg,0,Excess Reinforcement,0.8503273725509644,215,272,278,606
IMG_3628_block_1_1_png_jpg.rf.d6a221fd60a7abad92b68384223a28c8.jpg,2,Pore,0.8382703065872192,77,97,111,145
IMG_3628_block_1_1_png_jpg.rf.d6a221fd60a7abad92b68384223a28c8.jpg,2,Pore,0.831515371799469,221,366,240,387
IMG_3628_block_1_1_png_jpg.rf.d6a221fd60a7abad92b68384223a28c8.jpg,2,Pore,0.828153669834137,247,267,274,312
IMG_3628_block_1_1_png_jpg.rf.d6a221fd60a7abad92b68384223a28c8.jpg,2,Pore,0.8062318563461304,412,322,469,384
IMG_3628_block_1_1_png_jpg.rf.d6a221fd60a7abad92b68384223a28c8.jpg,2,Pore,0.7943666577339172,230,289,249,313
IMG_3628_block_1_1_png_jpg.rf.d6a221fd60a7abad92b68384223a28c8.jpg,2,Pore,0.7741702795028687,80,374,106,407
IMG_3628_block_1_1_png_jpg.rf.d6a221fd60a7abad92b68384223a28c8.jpg,0,Excess Reinforcement,0.5692392587661743,228,1,287,210
IMG_3628_block_1_1_png_jpg.rf.d6a221fd60a7abad92b68384223a28c8.jpg,2,Pore,0.4147922694683075,617,113,638,142
IMG_3628_block_1_1_png_jpg.rf.d6a221fd60a7abad92b68384223a28c8.jpg,2,Pore,0.28201979398727417,606,226,638,290
IMG_3628_block_2_0_png_jpg.rf.36996d90aca28c48a95ef687a98277da.jpg,2,Pore,0.8905121088027954,263,5,337,116
IMG_3628_block_2_0_png_jpg.rf.36996d90aca28c48a95ef687a98277da.jpg,2,Pore,0.7953389883041382,81,17,135,70
IMG_3628_block_2_0_png_jpg.rf.9bba84705e3cb8449e01faa9077cfb54.jpg,2,Pore,0.8855982422828674,82,565,137,619
IMG_3628_block_2_0_png_jpg.rf.9bba84705e3cb8449e01faa9077cfb54.jpg,2,Pore,0.84412682056427,259,514,336,638
IMG_3628_block_2_0_png_jpg.rf.f31be23c9cce7b866f83a693e9461006.jpg,2,Pore,0.885678768157959,113,569,169,623
IMG_3628_block_2_0_png_jpg.rf.f31be23c9cce7b866f83a693e9461006.jpg,2,Pore,0.884969174861908,289,522,363,637
IMG_3629_block_0_0_png_jpg.rf.0c15d5fdb14b0a0fcd24e9688a9dced3.jpg,2,Pore,0.4220406413078308,539,2,566,45
IMG_3629_block_0_0_png_jpg.rf.7b6662ad9d1ec2b90d41c7b65be24eff.jpg,2,Pore,0.9423331022262573,181,540,295,637
IMG_3629_block_0_0_png_jpg.rf.7b6662ad9d1ec2b90d41c7b65be24eff.jpg,2,Pore,0.8508882522583008,444,578,491,628
IMG_3629_block_0_0_png_jpg.rf.7b6662ad9d1ec2b90d41c7b65be24eff.jpg,2,Pore,0.300037145614624,435,584,469,621
IMG_3629_block_0_0_png_jpg.rf.7b6662ad9d1ec2b90d41c7b65be24eff.jpg,2,Pore,0.2972103953361511,433,589,455,618
IMG_3629_block_0_0_png_jpg.rf.97d142c26d18b0a4eb73ba3a7f929c61.jpg,2,Pore,0.9115568995475769,323,535,437,631
IMG_3629_block_0_0_png_jpg.rf.97d142c26d18b0a4eb73ba3a7f929c61.jpg,2,Pore,0.8656148910522461,127,569,173,620
IMG_3629_block_0_0_png_jpg.rf.97d142c26d18b0a4eb73ba3a7f929c61.jpg,2,Pore,0.5628404021263123,160,581,185,614
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,2,Pore,0.8813884854316711,374,317,436,377
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,2,Pore,0.8374091386795044,152,346,172,367
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,2,Pore,0.8352875113487244,226,331,247,355
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,2,Pore,0.8287177681922913,204,345,229,378
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,2,Pore,0.8285782337188721,520,80,619,158
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,2,Pore,0.8280612230300903,446,49,472,80
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,2,Pore,0.818781316280365,585,313,613,340
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,2,Pore,0.8119738101959229,382,60,430,121
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,2,Pore,0.752301812171936,69,369,83,390
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,2,Pore,0.7379601001739502,125,85,142,102
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,2,Pore,0.7163186073303223,77,347,92,366
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,2,Pore,0.7156612277030945,174,81,194,104
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,2,Pore,0.7131299376487732,61,349,75,367
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,2,Pore,0.6977120041847229,479,338,509,363
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,2,Pore,0.6868995428085327,558,64,576,84
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,3,Spatter,0.6052912473678589,44,45,75,69
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,2,Pore,0.5865025520324707,84,392,97,414
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,2,Pore,0.5497720837593079,308,325,322,339
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,2,Pore,0.5283562541007996,71,389,82,406
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,2,Pore,0.5095496773719788,500,62,517,83
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.918400228023529,258,140,281,162
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.9062168002128601,246,469,292,509
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.8790998458862305,525,483,551,508
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.8503119349479675,280,296,296,312
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.8343749642372131,515,606,540,630
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.8270783424377441,484,57,522,84
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.7978851795196533,522,543,549,579
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.7950812578201294,494,372,556,421
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.7940558791160583,526,108,548,129
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.7892506122589111,519,158,547,181
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.7464643120765686,264,61,284,81
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.6678205132484436,239,55,263,74
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.5294605493545532,271,216,293,237
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.2951658368110657,208,520,295,639
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.9089186191558838,277,282,295,299
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.8986122012138367,495,343,554,395
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.8902976512908936,450,496,514,606
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.8724163770675659,212,283,292,613
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.8672604560852051,521,516,545,549
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.862628698348999,245,459,290,494
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.8542216420173645,258,126,280,148
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.8256095051765442,525,82,548,102
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.8172810673713684,264,47,285,67
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.812763512134552,484,31,523,59
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.8125091791152954,523,455,547,482
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.8111320734024048,514,579,536,603
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.8079149127006531,519,131,546,155
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.7664572596549988,238,43,263,61
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.7208245992660522,270,204,292,225
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.9046329259872437,457,2,523,121
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.8999306559562683,283,477,307,500
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.8775737285614014,216,4,309,343
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.8708198666572571,515,556,549,581
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.8482162952423096,552,511,576,531
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.8292157053947449,532,130,559,157
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.824374794960022,545,457,571,480
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.8080140352249146,516,8,542,32
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.8079635500907898,269,564,292,584
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.7949704527854919,506,217,568,268
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.7761980295181274,257,131,301,168
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.7758866548538208,297,327,313,341
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.6994069218635559,528,64,553,95
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.6849634647369385,542,288,562,307
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.6705321669578552,293,560,312,578
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.5408352613449097,290,398,316,424
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.2574444115161896,294,563,313,586
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.8554745316505432,249,361,277,396
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.8432270884513855,118,354,135,372
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.8384202718734741,104,354,120,374
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.8278951644897461,196,359,217,381
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.8192980289459229,269,350,290,373
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.7881454825401306,459,89,482,116
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.7780795693397522,113,373,128,396
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.7739708423614502,417,352,482,409
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.7698028683662415,393,94,444,157
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.7388201355934143,534,126,628,203
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.7300109267234802,525,378,553,402
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.6708219051361084,131,398,147,422
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.6324331164360046,188,96,208,119
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.6002315282821655,349,351,363,364
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.5654974579811096,571,111,588,129
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.5464271903038025,136,96,154,114
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.4651479721069336,118,396,129,415
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.41859251260757446,624,394,639,425
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.3981762230396271,577,130,609,177
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.3755612373352051,97,392,115,409
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.33827638626098633,479,380,511,417
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.3222239315509796,116,337,128,354
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.27859988808631897,511,106,529,126
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.2784826457500458,117,394,129,411
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.8563582301139832,207,499,253,558
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.8409926891326904,388,272,409,296
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.8333950638771057,197,241,260,305
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.8258702754974365,554,245,569,267
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.8221675753593445,465,264,484,284
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.8209232687950134,168,535,192,563
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.8107256293296814,408,250,431,282
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.8079213500022888,445,525,465,547
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.8023166656494141,126,250,157,273
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.7827378511428833,536,221,553,245
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.7431433200836182,545,268,561,286
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.7410970330238342,499,529,514,547
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.73112952709198,563,267,575,285
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.7307348251342773,316,284,329,298
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.7295441627502441,64,526,80,545
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.7056054472923279,20,272,51,294
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.6955054402351379,3,454,112,527
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.4295605421066284,396,233,410,250
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.39285266399383545,120,529,141,549
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.2887294292449951,125,277,151,299
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.2663257420063019,557,229,566,246
IMG_3629_block_1_0_png_jpg.rf.b35ccd3a85bd96ae5ad24139594ed730.jpg,2,Pore,0.7994520664215088,1,60,33,105
IMG_3630_block_1_2_png_jpg.rf.3e45aef104902fd30c0810749101cc80.jpg,0,Excess Reinforcement,0.8662481904029846,48,387,110,634
IMG_3630_block_1_2_png_jpg.rf.3e45aef104902fd30c0810749101cc80.jpg,2,Pore,0.8441838622093201,248,250,293,285
IMG_3630_block_1_2_png_jpg.rf.3e45aef104902fd30c0810749101cc80.jpg,2,Pore,0.8040204048156738,251,116,264,135
IMG_3630_block_1_2_png_jpg.rf.3e45aef104902fd30c0810749101cc80.jpg,2,Pore,0.7847947478294373,271,128,286,145
IMG_3630_block_1_2_png_jpg.rf.3e45aef104902fd30c0810749101cc80.jpg,2,Pore,0.6788962483406067,82,0,110,38
IMG_3630_block_1_2_png_jpg.rf.3e45aef104902fd30c0810749101cc80.jpg,2,Pore,0.6394208073616028,81,249,93,261
