image,class_id,class_name,confidence,x1,y1,x2,y2
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,2,Pore,0.7131299376487732,61,349,75,367
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,2,Pore,0.6977120041847229,479,338,509,363
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,2,Pore,0.6868995428085327,558,64,576,84
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,3,Spatter,0.6052912473678589,44,45,75,69
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,3,Spatter,0.5977705717086792,264,257,279,271
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,2,Pore,0.5865025520324707,84,392,97,414
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,3,Spatter,0.5730528831481934,504,11,526,34
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,2,Pore,0.5497720837593079,308,325,322,339
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,2,Pore,0.5283562541007996,71,389,82,406
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,2,Pore,0.5095496773719788,500,62,517,83
IMG_3629_block_0_1_png_jpg.rf.48790aad7b710aa9166ef1f041479faf.jpg,2,Pore,0.5012021660804749,622,63,639,88
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,3,Spatter,0.9260607957839966,117,350,158,402
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.918400228023529,258,140,281,162
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.9062168002128601,246,469,292,509
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.886684000492096,453,519,518,639
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.8790998458862305,525,483,551,508
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.8696807026863098,214,304,295,640
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.8503119349479675,280,296,296,312
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,3,Spatter,0.8356845378875732,78,273,116,320
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.8343749642372131,515,606,540,630
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,3,Spatter,0.8331414461135864,129,248,172,278
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.8270783424377441,484,57,522,84
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,3,Spatter,0.8213412761688232,347,247,365,272
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,3,Spatter,0.8061724305152893,147,437,169,463
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,3,Spatter,0.8035544753074646,425,362,448,391
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.7978851795196533,522,543,549,579
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.7950812578201294,494,372,556,421
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.7940558791160583,526,108,548,129
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.7892506122589111,519,158,547,181
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,3,Spatter,0.788910984992981,419,276,441,304
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,3,Spatter,0.787179172039032,404,187,426,213
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,3,Spatter,0.781090259552002,561,28,588,57
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.7464643120765686,264,61,284,81
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.6678205132484436,239,55,263,74
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.5294605493545532,271,216,293,237
IMG_3629_block_0_1_png_jpg.rf.66183f70a6f5950079493449e2654cf3.jpg,2,Pore,0.2951658368110657,208,520,295,639
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,3,Spatter,0.918438732624054,116,345,156,392
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.9089186191558838,277,282,295,299
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.8986122012138367,495,343,554,395
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.8902976512908936,450,496,514,606
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.8724163770675659,212,283,292,613
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.8672604560852051,521,516,545,549
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.862628698348999,245,459,290,494
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.8542216420173645,258,126,280,148
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,3,Spatter,0.8514478206634521,416,253,440,282
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,3,Spatter,0.8509173393249512,344,227,364,254
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,3,Spatter,0.8287295699119568,422,338,445,368
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.8256095051765442,525,82,548,102
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.8172810673713684,264,47,285,67
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,3,Spatter,0.8170670866966248,127,237,171,271
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,3,Spatter,0.8161511421203613,76,272,112,317
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.812763512134552,484,31,523,59
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.8125091791152954,523,455,547,482
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.8111320734024048,514,579,536,603
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.8079149127006531,519,131,546,155
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,3,Spatter,0.7991587519645691,404,166,424,191
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,3,Spatter,0.7839509844779968,145,430,165,454
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.7664572596549988,238,43,263,61
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,2,Pore,0.7208245992660522,270,204,292,225
IMG_3629_block_0_1_png_jpg.rf.7e4a3db383020e0a6f7db74b2203a894.jpg,3,Spatter,0.7189058065414429,563,2,592,27
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,3,Spatter,0.9331541657447815,131,239,173,291
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.9046329259872437,457,2,523,121
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.8999306559562683,283,477,307,500
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,3,Spatter,0.8996825814247131,438,335,458,361
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,3,Spatter,0.8963186144828796,97,319,132,366
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.8775737285614014,216,4,309,343
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.8708198666572571,515,556,549,581
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,3,Spatter,0.8563347458839417,438,249,459,277
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,3,Spatter,0.8563196063041687,366,366,385,392
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.8482162952423096,552,511,576,531
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.8292157053947449,532,130,559,157
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.824374794960022,545,457,571,480
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,3,Spatter,0.8149322867393494,151,361,191,389
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.8080140352249146,516,8,542,32
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.8079635500907898,269,564,292,584
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,3,Spatter,0.8023869395256042,428,427,448,452
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.7949704527854919,506,217,568,268
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.7761980295181274,257,131,301,168
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.7758866548538208,297,327,313,341
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,3,Spatter,0.771475076675415,592,581,621,612
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,3,Spatter,0.7697498202323914,156,176,179,201
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,3,Spatter,0.7150493860244751,584,124,603,144
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.6994069218635559,528,64,553,95
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.6849634647369385,542,288,562,307
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.6705321669578552,293,560,312,578
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.5408352613449097,290,398,316,424
IMG_3629_block_0_1_png_jpg.rf.7ef9ea8a030b6d949df4fd63686e035f.jpg,2,Pore,0.2574444115161896,294,563,313,586
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.8554745316505432,249,361,277,396
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.8432270884513855,118,354,135,372
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.8384202718734741,104,354,120,374
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.8278951644897461,196,359,217,381
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.8192980289459229,269,350,290,373
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,3,Spatter,0.8017480969429016,314,205,338,225
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,3,Spatter,0.8006348013877869,118,444,144,474
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,3,Spatter,0.798589825630188,322,482,342,503
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,3,Spatter,0.7922855615615845,297,279,312,294
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,3,Spatter,0.7920072078704834,427,497,460,524
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.7881454825401306,459,89,482,116
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.7780795693397522,113,373,128,396
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.7739708423614502,417,352,482,409
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.7698028683662415,393,94,444,157
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,3,Spatter,0.7628450989723206,223,214,244,237
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.7388201355934143,534,126,628,203
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,3,Spatter,0.7370988130569458,497,475,530,504
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.7300109267234802,525,378,553,402
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,3,Spatter,0.7287588715553284,396,201,421,222
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,3,Spatter,0.7236478328704834,346,533,382,562
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.6708219051361084,131,398,147,422
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.6324331164360046,188,96,208,119
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.6002315282821655,349,351,363,364
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.5654974579811096,571,111,588,129
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,3,Spatter,0.5470488667488098,51,49,83,76
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.5464271903038025,136,96,154,114
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.4651479721069336,118,396,129,415
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.41859251260757446,624,394,639,425
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.3981762230396271,577,130,609,177
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.3755612373352051,97,392,115,409
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.33827638626098633,479,380,511,417
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.3222239315509796,116,337,128,354
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.27859988808631897,511,106,529,126
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,2,Pore,0.2784826457500458,117,394,129,411
IMG_3629_block_0_1_png_jpg.rf.bd05f709be792ef7f8100e20a08084ef.jpg,3,Spatter,0.2606774866580963,512,55,531,75
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,3,Spatter,0.8822617530822754,324,423,349,443
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.8563582301139832,207,499,253,558
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,3,Spatter,0.8473511934280396,319,89,353,114
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,3,Spatter,0.8452147841453552,547,167,571,196
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.8409926891326904,388,272,409,296
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.8333950638771057,197,241,260,305
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,3,Spatter,0.8299012780189514,351,145,371,163
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.8258702754974365,554,245,569,267
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.8221675753593445,465,264,484,284
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,3,Spatter,0.8211822509765625,238,430,266,450
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.8209232687950134,168,535,192,563
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,3,Spatter,0.8172470927238464,235,127,266,152
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.8107256293296814,408,250,431,282
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.8079213500022888,445,525,465,547
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.8023166656494141,126,250,157,273
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,3,Spatter,0.8012322783470154,166,151,194,174
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.7827378511428833,536,221,553,245
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,3,Spatter,0.7534412145614624,418,408,441,431
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.7431433200836182,545,268,561,286
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.7410970330238342,499,529,514,547
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.73112952709198,563,267,575,285
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.7307348251342773,316,284,329,298
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.7295441627502441,64,526,80,545
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.7056054472923279,20,272,51,294
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.6955054402351379,3,454,112,527
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.6513809561729431,1,519,19,542
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,3,Spatter,0.608829915523529,359,353,373,367
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,3,Spatter,0.49061352014541626,565,563,595,592
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,3,Spatter,0.43796616792678833,114,579,133,598
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.4295605421066284,396,233,410,250
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.39285266399383545,120,529,141,549
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,3,Spatter,0.36971908807754517,562,559,600,593
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.2887294292449951,125,277,151,299
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.2663257420063019,557,229,566,246
IMG_3629_block_0_1_png_jpg.rf.df25f1149a68d51d7bfb4881c7758d19.jpg,2,Pore,0.25573861598968506,0,235,13,287
IMG_3629_block_1_0_png_jpg.rf.10e1e957ef153f92c08151fbdfe43b83.jpg,3,Spatter,0.9167966842651367,130,262,233,352
IMG_3629_block_1_0_png_jpg.rf.10e1e957ef153f92c08151fbdfe43b83.jpg,2,Pore,0.8667618632316589,56,533,93,572
IMG_3629_block_1_0_png_jpg.rf.10e1e957ef153f92c08151fbdfe43b83.jpg,3,Spatter,0.8614412546157837,125,56,188,134
IMG_3629_block_1_0_png_jpg.rf.10e1e957ef153f92c08151fbdfe43b83.jpg,2,Pore,0.85748291015625,51,307,80,343
IMG_3629_block_1_0_png_jpg.rf.10e1e957ef153f92c08151fbdfe43b83.jpg,2,Pore,0.8024189472198486,35,67,70,114
IMG_3629_block_1_0_png_jpg.rf.10e1e957ef153f92c08151fbdfe43b83.jpg,3,Spatter,0.7383569478988647,145,507,235,594
IMG_3629_block_1_0_png_jpg.rf.b35ccd3a85bd96ae5ad24139594ed730.jpg,3,Spatter,0.8806232213973999,89,28,179,124
IMG_3629_block_1_0_png_jpg.rf.b35ccd3a85bd96ae5ad24139594ed730.jpg,3,Spatter,0.8608942627906799,81,274,185,364
IMG_3629_block_1_0_png_jpg.rf.b35ccd3a85bd96ae5ad24139594ed730.jpg,3,Spatter,0.8105133175849915,74,490,142,569
IMG_3629_block_1_0_png_jpg.rf.b35ccd3a85bd96ae5ad24139594ed730.jpg,2,Pore,0.7994520664215088,1,60,33,105
IMG_3629_block_1_0_png_jpg.rf.b35ccd3a85bd96ae5ad24139594ed730.jpg,2,Pore,0.7883293628692627,0,290,27,334
IMG_3629_block_1_0_png_jpg.rf.b35ccd3a85bd96ae5ad24139594ed730.jpg,2,Pore,0.7874069213867188,0,520,24,570
IMG_3629_block_1_0_png_jpg.rf.c5cdb21a8e38daade276ad6e76a88c7d.jpg,3,Spatter,0.9200425744056702,96,37,188,134
IMG_3629_block_1_0_png_jpg.rf.c5cdb21a8e38daade276ad6e76a88c7d.jpg,2,Pore,0.8657900094985962,29,524,65,571
IMG_3629_block_1_0_png_jpg.rf.c5cdb21a8e38daade276ad6e76a88c7d.jpg,2,Pore,0.8207937479019165,2,63,42,106
IMG_3629_block_1_0_png_jpg.rf.c5cdb21a8e38daade276ad6e76a88c7d.jpg,3,Spatter,0.8076210618019104,118,498,184,581
IMG_3629_block_1_0_png_jpg.rf.c5cdb21a8e38daade276ad6e76a88c7d.jpg,3,Spatter,0.7859386205673218,100,282,206,373
IMG_3629_block_1_0_png_jpg.rf.c5cdb21a8e38daade276ad6e76a88c7d.jpg,2,Pore,0.7813424468040466,18,293,48,330
IMG_3630_block_1_2_png_jpg.rf.3e45aef104902fd30c0810749101cc80.jpg,3,Spatter,0.8964267373085022,145,498,161,529
IMG_3630_block_1_2_png_jpg.rf.3e45aef104902fd30c0810749101cc80.jpg,0,Excess Reinforcement,0.8662481904029846,48,387,110,634
IMG_3630_block_1_2_png_jpg.rf.3e45aef104902fd30c0810749101cc80.jpg,2,Pore,0.8441838622093201,248,250,293,285
IMG_3630_block_1_2_png_jpg.rf.3e45aef104902fd30c0810749101cc80.jpg,3,Spatter,0.8110910058021545,349,413,362,437
IMG_3630_block_1_2_png_jpg.rf.3e45aef104902fd30c0810749101cc80.jpg,2,Pore,0.8040204048156738,251,116,264,135
IMG_3630_block_1_2_png_jpg.rf.3e45aef104902fd30c0810749101cc80.jpg,3,Spatter,0.7903425693511963,362,251,380,275
IMG_3630_block_1_2_png_jpg.rf.3e45aef104902fd30c0810749101cc80.jpg,3,Spatter,0.788875937461853,136,372,151,399
IMG_3630_block_1_2_png_jpg.rf.3e45aef104902fd30c0810749101cc80.jpg,2,Pore,0.7847947478294373,271,128,286,145
IMG_3630_block_1_2_png_jpg.rf.3e45aef104902fd30c0810749101cc80.jpg,3,Spatter,0.7561997771263123,345,152,365,181
IMG_3630_block_1_2_png_jpg.rf.3e45aef104902fd30c0810749101cc80.jpg,3,Spatter,0.7371874451637268,16,78,30,101
IMG_3630_block_1_2_png_jpg.rf.3e45aef104902fd30c0810749101cc80.jpg,2,Pore,0.6788962483406067,82,0,110,38
IMG_3630_block_1_2_png_jpg.rf.3e45aef104902fd30c0810749101cc80.jpg,3,Spatter,0.6468883156776428,194,420,204,439
IMG_3630_block_1_2_png_jpg.rf.3e45aef104902fd30c0810749101cc80.jpg,2,Pore,0.6394208073616028,81,249,93,261
IMG_3630_block_1_2_png_jpg.rf.3e45aef104902fd30c0810749101cc80.jpg,3,Spatter,0.6325424909591675,388,366,405,396
IMG_3630_block_1_2_png_jpg.rf.3e45aef104902fd30c0810749101cc80.jpg,3,Spatter,0.51308673620224,133,255,147,281
IMG_3630_block_1_2_png_jpg.rf.3e45aef104902fd30c0810749101cc80.jpg,3,Spatter,0.4962429404258728,222,232,233,246
IMG_3630_block_1_2_png_jpg.rf.3e45aef104902fd30c0810749101cc80.jpg,2,Pore,0.4440399706363678,59,19,72,36
IMG_3630_block_1_2_png_jpg.rf.3e45aef104902fd30c0810749101cc80.jpg,2,Pore,0.3607651889324188,280,0,299,10
IMG_3630_block_1_2_png_jpg.rf.3e45aef104902fd30c0810749101cc80.jpg,2,Pore,0.2702361047267914,256,102,266,116
IMG_3630_block_1_2_png_jpg.rf.a8b5fa62d2c86d55e6cd2ec56d2c6e19.jpg,2,Pore,0.9027371406555176,337,317,382,352
IMG_3630_block_1_2_png_jpg.rf.a8b5fa62d2c86d55e6cd2ec56d2c6e19.jpg,0,Excess Reinforcement,0.8818411827087402,527,0,593,191
IMG_3630_block_1_2_png_jpg.rf.a8b5fa62d2c86d55e6cd2ec56d2c6e19.jpg,3,Spatter,0.8771085143089294,265,427,284,458
